Time Cost: 57.57107329368591s
Community 178: ['7668']
Community 179: ['7669']
Community 180: ['7670']
Community 181: ['7671']
Community 182: ['7672']
Community 183: ['7673']
Community 184: ['7674']
Community 185: ['7675']
Community 186: ['7676']
Community 187: ['7677']
Community 188: ['7678']
Community 189: ['7679']
Community 190: ['7680']
Community 191: ['7681']
Community 192: ['7682']
Community 193: ['7683']
Community 194: ['7684']
Community 195: ['7685']
Community 196: ['7686']
Community 197: ['7687']
Community 198: ['7688']
Community 199: ['7689']
Community 200: ['7690']
Community 201: ['7691']
Community 202: ['7692']
Community 203: ['7693']
Community 204: ['7694']
Community 205: ['7695']
Community 206: ['7696']
Community 207: ['7697']
Community 208: ['7698']
Community 209: ['7699']
Community 210: ['7700']
Community 211: ['7701']
Community 212: ['7702']
Community 213: ['7703']
Community 214: ['7704']
Community 215: ['7705']
Community 216: ['7706']
Community 217: ['7707']
Community 218: ['7708']
Community 219: ['7709']
Community 220: ['7710']
Community 221: ['7711']
Community 222: ['7712']
Community 223: ['7713']
Community 224: ['7714']
Community 225: ['7715']
Community 226: ['7716']
Community 227: ['7717']
Community 228: ['7718']
Community 229: ['7719']
Community 230: ['7720']
Community 231: ['7721']
Community 232: ['7722']
Community 233: ['7723']
Community 234: ['7724']
Community 235: ['7725']
Community 236: ['7726']
Community 237: ['7727']
Community 238: ['7728']
Community 239: ['7729']
Community 240: ['7730']
Community 241: ['7731']
Community 242: ['7732']
Community 243: ['7733']
Community 244: ['7734']
Community 245: ['7735']
Community 246: ['7736']
Community 247: ['7737']
Community 248: ['7738']
Community 249: ['7739']
Community 250: ['7740']
Community 251: ['7741']
Community 252: ['7742']
Community 253: ['7743']
Community 254: ['7744']
Community 255: ['7745']
Community 256: ['7746']
Community 257: ['7747']
Community 258: ['7748']
Community 259: ['7749']
Community 260: ['7750']
Community 261: ['7751']
Community 262: ['7752']
Community 263: ['7753']
Community 264: ['7754']
Community 265: ['7755']
Community 266: ['7756']
Community 267: ['7757']
Community 268: ['7758']
Community 269: ['7759']
Community 270: ['7760']
Community 271: ['7761']
Community 272: ['7762']
Community 273: ['7763']
Community 274: ['7764']
Community 275: ['7765']
Community 276: ['7766']
Community 277: ['7767']
Community 278: ['7768']
Community 279: ['7769']
Community 280: ['7770']
Community 281: ['7771']
Community 282: ['7772']
Community 283: ['7773']
