Time Cost: 5.954785585403442s
Community 445: ['2514']
Community 446: ['2515']
Community 447: ['2516']
Community 448: ['2517']
Community 449: ['2518']
Community 450: ['2519']
Community 451: ['2521']
Community 452: ['2522']
Community 453: ['2523']
Community 454: ['2524']
Community 455: ['2525']
Community 456: ['2526']
Community 457: ['2527']
Community 458: ['2528']
Community 459: ['2529']
Community 460: ['2531']
Community 461: ['2532']
Community 462: ['2533']
Community 463: ['2534']
Community 464: ['2535']
Community 465: ['2536']
Community 466: ['2537']
Community 467: ['2538']
Community 468: ['2539']
Community 469: ['2541']
Community 470: ['2542']
Community 471: ['2543']
Community 472: ['2544']
Community 473: ['2545']
Community 474: ['2546']
Community 475: ['2547']
Community 476: ['2548']
Community 477: ['2549']
Community 478: ['2551']
Community 479: ['2552']
Community 480: ['2553']
Community 481: ['2554']
Community 482: ['2555']
Community 483: ['2556']
Community 484: ['2557']
Community 485: ['2558']
Community 486: ['2559']
Community 487: ['2561']
Community 488: ['2562']
Community 489: ['2563']
Community 490: ['2564']
Community 491: ['2565']
Community 492: ['2566']
Community 493: ['2567']
Community 494: ['2568']
Community 495: ['2569']
Community 496: ['2571']
Community 497: ['2572']
Community 498: ['2573']
Community 499: ['2574']
Community 500: ['2575']
Community 501: ['2576']
Community 502: ['2577']
Community 503: ['2578']
Community 504: ['2579']
Community 505: ['2581']
Community 506: ['2582']
Community 507: ['2583']
Community 508: ['2584']
Community 509: ['2585']
Community 510: ['2586']
Community 511: ['2587']
Community 512: ['2588']
Community 513: ['2589']
Community 514: ['2591']
Community 515: ['2592']
Community 516: ['2593']
Community 517: ['2594']
Community 518: ['2595']
Community 519: ['2596']
Community 520: ['2597']
Community 521: ['2598']
Community 522: ['2599']
Community 523: ['2601']
Community 524: ['2602']
Community 525: ['2603']
Community 526: ['2604']
Community 527: ['2605']
Community 528: ['2606']
Community 529: ['2607']
Community 530: ['2608']
Community 531: ['2609']
Community 532: ['2611']
Community 533: ['2612']
Community 534: ['2613']
Community 535: ['2614']
Community 536: ['2615']
Community 537: ['2616']
Community 538: ['2617']
Community 539: ['2618']
Community 540: ['2619']
Community 541: ['2621']
Community 542: ['2622']
Community 543: ['2623']
Community 544: ['2624']
Community 545: ['2625']
Community 546: ['2626']
Community 547: ['2627']
Community 548: ['2628']
Community 549: ['2629']
Community 550: ['2631']
Community 551: ['2632']
Community 552: ['2633']
Community 553: ['2634']
Community 554: ['2635']
Community 555: ['2636']
Community 556: ['2637']
Community 557: ['2638']
Community 558: ['2639']
Community 559: ['2641']
Community 560: ['2642']
Community 561: ['2643']
Community 562: ['2644']
Community 563: ['2645']
Community 564: ['2646']
Community 565: ['2647']
Community 566: ['2648']
Community 567: ['2649']
Community 568: ['2651']
Community 569: ['2652']
Community 570: ['2653']
Community 571: ['2654']
Community 572: ['2655']
Community 573: ['2656']
Community 574: ['2657']
Community 575: ['2658']
Community 576: ['2659']
Community 577: ['2661']
Community 578: ['2662']
Community 579: ['2663']
Community 580: ['2664']
Community 581: ['2665']
Community 582: ['2667']
Community 583: ['2668']
Community 584: ['2669']
Community 585: ['2670']
Community 586: ['2671']
Community 587: ['2672']
Community 588: ['2673']
Community 589: ['2674']
Community 590: ['2675']
Community 591: ['2676']
Community 592: ['2677']
Community 593: ['2678']
Community 594: ['2679']
Community 595: ['2680']
Community 596: ['2682']
Community 597: ['2683']
Community 598: ['2684']
Community 599: ['2685']
Community 600: ['2686']
Community 601: ['2687']
Community 602: ['2688']
Community 603: ['2689']
Community 604: ['2690']
Community 605: ['2691']
Community 606: ['2692']
Community 607: ['2693']
Community 608: ['2694']
Community 609: ['2695']
Community 610: ['2697']
Community 611: ['2698']
Community 612: ['2699']
Community 613: ['2700']
Community 614: ['2701']
Community 615: ['2702']
Community 616: ['2703']
Community 617: ['2704']
Community 618: ['2705']
Community 619: ['2706']
Community 620: ['2707']
Community 621: ['2708']
Community 622: ['2709']
Community 623: ['2710']
Community 624: ['2712']
Community 625: ['2713']
Community 626: ['2714']
Community 627: ['2715']
Community 628: ['2716']
Community 629: ['2717']
Community 630: ['2718']
Community 631: ['2719']
Community 632: ['2720']
Community 633: ['2721']
Community 634: ['2722']
Community 635: ['2723']
Community 636: ['2724']
Community 637: ['2725']
Community 638: ['2727']
Community 639: ['2728']
Community 640: ['2729']
Community 641: ['2730']
Community 642: ['2731']
Community 643: ['2732']
Community 644: ['2733']
Community 645: ['2734']
Community 646: ['2735']
Community 647: ['2736']
Community 648: ['2737']
Community 649: ['2738']
Community 650: ['2739']
Community 651: ['2740']
Community 652: ['2742']
Community 653: ['2743']
Community 654: ['2744']
Community 655: ['2745']
Community 656: ['2746']
Community 657: ['2747']
Community 658: ['2748']
Community 659: ['2749']
Community 660: ['2750']
Community 661: ['2751']
Community 662: ['2752']
Community 663: ['2753']
Community 664: ['2754']
Community 665: ['2755']
Community 666: ['2757']
Community 667: ['2758']
Community 668: ['2759']
Community 669: ['2760']
Community 670: ['2761']
Community 671: ['2762']
Community 672: ['2763']
Community 673: ['2764']
Community 674: ['2765']
Community 675: ['2766']
Community 676: ['2767']
Community 677: ['2768']
Community 678: ['2769']
Community 679: ['2770']
Community 680: ['2772']
Community 681: ['2773']
Community 682: ['2774']
Community 683: ['2775']
Community 684: ['2776']
Community 685: ['2777']
Community 686: ['2778']
Community 687: ['2779']
Community 688: ['2780']
Community 689: ['2781']
Community 690: ['2782']
Community 691: ['2783']
Community 692: ['2784']
Community 693: ['2785']
Community 694: ['2787']
Community 695: ['2788']
Community 696: ['2789']
Community 697: ['2790']
Community 698: ['2791']
Community 699: ['2792']
Community 700: ['2793']
Community 701: ['2794']
Community 702: ['2795']
Community 703: ['2796']
Community 704: ['2797']
Community 705: ['2798']
Community 706: ['2799']
Community 707: ['2800']
Community 708: ['2802']
Community 709: ['2803']
Community 710: ['2804']
Community 711: ['2805']
Community 712: ['2806']
Community 713: ['2807']
Community 714: ['2808']
Community 715: ['2809']
Community 716: ['2810']
Community 717: ['2811']
Community 718: ['2812']
Community 719: ['2813']
Community 720: ['2814']
Community 721: ['2815']
Community 722: ['2817']
Community 723: ['2818']
Community 724: ['2819']
Community 725: ['2820']
Community 726: ['2821']
Community 727: ['2822']
Community 728: ['2823']
Community 729: ['2824']
Community 730: ['2825']
Community 731: ['2826']
Community 732: ['2827']
Community 733: ['2828']
Community 734: ['2829']
Community 735: ['2830']
Community 736: ['2832']
Community 737: ['2833']
Community 738: ['2834']
Community 739: ['2835']
Community 740: ['2836']
Community 741: ['2837']
Community 742: ['2838']
Community 743: ['2839']
Community 744: ['2840']
Community 745: ['2841']
Community 746: ['2842']
Community 747: ['2843']
Community 748: ['2844']
Community 749: ['2845']
Community 750: ['2847']
Community 751: ['2848']
Community 752: ['2849']
Community 753: ['2850']
Community 754: ['2851']
Community 755: ['2852']
Community 756: ['2853']
Community 757: ['2854']
Community 758: ['2855']
Community 759: ['2856']
Community 760: ['2857']
Community 761: ['2858']
Community 762: ['2859']
Community 763: ['2860']
Community 764: ['2862']
Community 765: ['2863']
Community 766: ['2864']
Community 767: ['2865']
Community 768: ['2866']
Community 769: ['2867']
Community 770: ['2868']
Community 771: ['2869']
Community 772: ['2870']
Community 773: ['2871']
Community 774: ['2872']
Community 775: ['2873']
Community 776: ['2874']
Community 777: ['2875']
Community 778: ['2877']
Community 779: ['2878']
Community 780: ['2879']
Community 781: ['2880']
Community 782: ['2881']
Community 783: ['2882']
Community 784: ['2883']
Community 785: ['2884']
Community 786: ['2885']
Community 787: ['2886']
Community 788: ['2887']
Community 789: ['2888']
Community 790: ['2889']
Community 791: ['2890']
Community 792: ['2892']
Community 793: ['2893']
Community 794: ['2894']
Community 795: ['2895']
Community 796: ['2896']
Community 797: ['2897']
Community 798: ['2898']
Community 799: ['2899']
Community 800: ['2900']
Community 801: ['2901']
Community 802: ['2902']
Community 803: ['2903']
Community 804: ['2904']
Community 805: ['2905']
Community 806: ['2907']
Community 807: ['2908']
Community 808: ['2909']
Community 809: ['2910']
Community 810: ['2911']
Community 811: ['2912']
Community 812: ['2913']
Community 813: ['2914']
Community 814: ['2915']
Community 815: ['2916']
Community 816: ['2917']
Community 817: ['2918']
Community 818: ['2919']
Community 819: ['2920']
Community 820: ['2922']
Community 821: ['2923']
Community 822: ['2924']
Community 823: ['2925']
Community 824: ['2926']
Community 825: ['2927']
Community 826: ['2928']
Community 827: ['2929']
Community 828: ['2930']
Community 829: ['2931']
Community 830: ['2932']
Community 831: ['2933']
Community 832: ['2934']
Community 833: ['2935']
Community 834: ['2937']
Community 835: ['2938']
Community 836: ['2939']
Community 837: ['2940']
Community 838: ['2941']
Community 839: ['2942']
Community 840: ['2943']
Community 841: ['2944']
Community 842: ['2945']
Community 843: ['2946']
Community 844: ['2947']
Community 845: ['2948']
Community 846: ['2949']
Community 847: ['2950']
Community 848: ['2952']
Community 849: ['2953']
Community 850: ['2954']
Community 851: ['2955']
Community 852: ['2956']
Community 853: ['2957']
Community 854: ['2958']
Community 855: ['2959']
Community 856: ['2960']
Community 857: ['2961']
Community 858: ['2962']
Community 859: ['2963']
Community 860: ['2964']
Community 861: ['2965']
Community 862: ['2967']
Community 863: ['2968']
Community 864: ['2969']
Community 865: ['2970']
Community 866: ['2971']
Community 867: ['2972']
Community 868: ['2973']
Community 869: ['2974']
Community 870: ['2975']
Community 871: ['2976']
Community 872: ['2977']
Community 873: ['2978']
Community 874: ['2979']
Community 875: ['2980']
Community 876: ['2982']
Community 877: ['2983']
Community 878: ['2984']
Community 879: ['2985']
Community 880: ['2986']
Community 881: ['2987']
Community 882: ['2988']
Community 883: ['2989']
Community 884: ['2990']
Community 885: ['2991']
Community 886: ['2992']
Community 887: ['2993']
Community 888: ['2994']
Community 889: ['2995']
Community 890: ['2997']
Community 891: ['2998']
Community 892: ['2999']
Community 893: ['3000']
Community 894: ['3001']
Community 895: ['3002']
Community 896: ['3003']
Community 897: ['3004']
Community 898: ['3005']
Community 899: ['3006']
Community 900: ['3007']
Community 901: ['3008']
Community 902: ['3009']
Community 903: ['3010']
Community 904: ['3012']
Community 905: ['3013']
Community 906: ['3014']
Community 907: ['3015']
Community 908: ['3016']
Community 909: ['3017']
Community 910: ['3018']
Community 911: ['3019']
Community 912: ['3020']
Community 913: ['3021']
Community 914: ['3022']
Community 915: ['3023']
Community 916: ['3024']
Community 917: ['3025']
Community 918: ['3027']
Community 919: ['3028']
Community 920: ['3029']
Community 921: ['3030']
Community 922: ['3031']
Community 923: ['3032']
Community 924: ['3033']
Community 925: ['3034']
Community 926: ['3035']
Community 927: ['3036']
Community 928: ['3037']
Community 929: ['3038']
Community 930: ['3039']
Community 931: ['3040']
Community 932: ['3042']
Community 933: ['3043']
Community 934: ['3044']
Community 935: ['3045']
Community 936: ['3046']
Community 937: ['3047']
Community 938: ['3048']
Community 939: ['3049']
Community 940: ['3050']
Community 941: ['3051']
Community 942: ['3052']
Community 943: ['3053']
Community 944: ['3054']
Community 945: ['3055']
Community 946: ['3057']
Community 947: ['3058']
Community 948: ['3059']
Community 949: ['3060']
Community 950: ['3061']
Community 951: ['3062']
Community 952: ['3063']
Community 953: ['3064']
Community 954: ['3065']
Community 955: ['3066']
Community 956: ['3067']
Community 957: ['3068']
Community 958: ['3069']
Community 959: ['3070']
Community 960: ['3072']
Community 961: ['3073']
Community 962: ['3074']
Community 963: ['3075']
Community 964: ['3076']
Community 965: ['3077']
Community 966: ['3078']
Community 967: ['3079']
Community 968: ['3080']
Community 969: ['3081']
Community 970: ['3082']
Community 971: ['3083']
Community 972: ['3084']
Community 973: ['3085']
Community 974: ['3087']
Community 975: ['3088']
Community 976: ['3089']
Community 977: ['3090']
Community 978: ['3091']
Community 979: ['3092']
Community 980: ['3093']
Community 981: ['3094']
Community 982: ['3095']
Community 983: ['3096']
Community 984: ['3097']
Community 985: ['3098']
Community 986: ['3099']
Community 987: ['3100']
Community 988: ['3102']
Community 989: ['3103']
Community 990: ['3104']
Community 991: ['3105']
Community 992: ['3106']
Community 993: ['3107']
Community 994: ['3108']
Community 995: ['3109']
Community 996: ['3110']
Community 997: ['3111']
Community 998: ['3112']
Community 999: ['3113']
Community 1000: ['3114']
Community 1001: ['3115']
Community 1002: ['3117']
Community 1003: ['3118']
Community 1004: ['3119']
Community 1005: ['3120']
Community 1006: ['3121']
Community 1007: ['3122']
Community 1008: ['3123']
Community 1009: ['3124']
Community 1010: ['3125']
Community 1011: ['3126']
Community 1012: ['3127']
Community 1013: ['3128']
Community 1014: ['3129']
Community 1015: ['3130']
Community 1016: ['3132']
Community 1017: ['3133']
Community 1018: ['3134']
Community 1019: ['3135']
Community 1020: ['3136']
Community 1021: ['3137']
Community 1022: ['3138']
Community 1023: ['3139']
Community 1024: ['3140']
Community 1025: ['3141']
Community 1026: ['3142']
Community 1027: ['3143']
Community 1028: ['3144']
Community 1029: ['3145']
Community 1030: ['3147']
Community 1031: ['3148']
Community 1032: ['3149']
Community 1033: ['3150']
Community 1034: ['3151']
Community 1035: ['3152']
Community 1036: ['3153']
Community 1037: ['3154']
Community 1038: ['3155']
Community 1039: ['3156']
Community 1040: ['3157']
Community 1041: ['3158']
Community 1042: ['3159']
Community 1043: ['3160']
Community 1044: ['3162']
Community 1045: ['3163']
Community 1046: ['3164']
Community 1047: ['3165']
Community 1048: ['3166']
Community 1049: ['3167']
Community 1050: ['3168']
Community 1051: ['3169']
Community 1052: ['3170']
Community 1053: ['3171']
Community 1054: ['3172']
Community 1055: ['3173']
Community 1056: ['3174']
Community 1057: ['3175']
Community 1058: ['3177']
Community 1059: ['3178']
Community 1060: ['3179']
Community 1061: ['3180']
Community 1062: ['3181']
Community 1063: ['3182']
Community 1064: ['3183']
Community 1065: ['3184']
Community 1066: ['3185']
Community 1067: ['3186']
Community 1068: ['3187']
Community 1069: ['3188']
Community 1070: ['3189']
Community 1071: ['3190']
Community 1072: ['3192']
Community 1073: ['3193']
Community 1074: ['3194']
Community 1075: ['3195']
Community 1076: ['3196']
Community 1077: ['3197']
Community 1078: ['3198']
Community 1079: ['3199']
Community 1080: ['3200']
Community 1081: ['3201']
Community 1082: ['3202']
Community 1083: ['3203']
Community 1084: ['3204']
Community 1085: ['3205']
Community 1086: ['3207']
Community 1087: ['3208']
Community 1088: ['3209']
Community 1089: ['3210']
Community 1090: ['3211']
Community 1091: ['3212']
Community 1092: ['3213']
Community 1093: ['3214']
Community 1094: ['3215']
Community 1095: ['3216']
Community 1096: ['3217']
Community 1097: ['3218']
Community 1098: ['3219']
Community 1099: ['3220']
Community 1100: ['3222']
Community 1101: ['3223']
Community 1102: ['3224']
Community 1103: ['3225']
Community 1104: ['3226']
Community 1105: ['3227']
Community 1106: ['3228']
Community 1107: ['3229']
Community 1108: ['3230']
Community 1109: ['3231']
Community 1110: ['3232']
Community 1111: ['3233']
Community 1112: ['3234']
Community 1113: ['3235']
Community 1114: ['3237']
Community 1115: ['3238']
Community 1116: ['3239']
Community 1117: ['3240']
Community 1118: ['3241']
Community 1119: ['3242']
Community 1120: ['3243']
Community 1121: ['3244']
Community 1122: ['3245']
Community 1123: ['3246']
Community 1124: ['3247']
Community 1125: ['3248']
Community 1126: ['3249']
Community 1127: ['3250']
Community 1128: ['3252']
Community 1129: ['3253']
Community 1130: ['3254']
Community 1131: ['3255']
Community 1132: ['3256']
Community 1133: ['3257']
Community 1134: ['3258']
Community 1135: ['3259']
Community 1136: ['3260']
Community 1137: ['3261']
Community 1138: ['3262']
Community 1139: ['3263']
Community 1140: ['3264']
Community 1141: ['3265']
Community 1142: ['3267']
Community 1143: ['3268']
Community 1144: ['3269']
Community 1145: ['3270']
Community 1146: ['3271']
Community 1147: ['3272']
Community 1148: ['3273']
Community 1149: ['3274']
Community 1150: ['3275']
Community 1151: ['3276']
Community 1152: ['3277']
Community 1153: ['3278']
Community 1154: ['3279']
Community 1155: ['3280']
Community 1156: ['3282']
Community 1157: ['3283']
Community 1158: ['3284']
Community 1159: ['3285']
Community 1160: ['3286']
Community 1161: ['3287']
Community 1162: ['3288']
Community 1163: ['3289']
Community 1164: ['3290']
Community 1165: ['3291']
Community 1166: ['3292']
Community 1167: ['3293']
Community 1168: ['3294']
Community 1169: ['3295']
Community 1170: ['3297']
Community 1171: ['3298']
Community 1172: ['3299']
Community 1173: ['3300']
Community 1174: ['3301']
Community 1175: ['3302']
Community 1176: ['3303']
Community 1177: ['3304']
Community 1178: ['3305']
Community 1179: ['3306']
Community 1180: ['3307']
Community 1181: ['3308']
Community 1182: ['3309']
Community 1183: ['3310']
Community 1184: ['3312']
Community 1185: ['3313']
Community 1186: ['3314']
Community 1187: ['3315']
Community 1188: ['3316']
Community 1189: ['3317']
Community 1190: ['3318']
Community 1191: ['3319']
Community 1192: ['3320']
Community 1193: ['3321']
Community 1194: ['3322']
Community 1195: ['3323']
Community 1196: ['3324']
Community 1197: ['3325']
Community 1198: ['3327']
Community 1199: ['3328']
Community 1200: ['3329']
Community 1201: ['3330']
Community 1202: ['3331']
Community 1203: ['3332']
Community 1204: ['3333']
Community 1205: ['3334']
Community 1206: ['3335']
Community 1207: ['3336']
Community 1208: ['3337']
Community 1209: ['3338']
Community 1210: ['3339']
Community 1211: ['3340']
Community 1212: ['3342']
Community 1213: ['3343']
Community 1214: ['3344']
Community 1215: ['3345']
Community 1216: ['3346']
Community 1217: ['3347']
Community 1218: ['3348']
Community 1219: ['3349']
Community 1220: ['3350']
Community 1221: ['3351']
Community 1222: ['3352']
Community 1223: ['3353']
Community 1224: ['3354']
Community 1225: ['3355']
Community 1226: ['3357']
Community 1227: ['3358']
Community 1228: ['3359']
Community 1229: ['3360']
Community 1230: ['3361']
Community 1231: ['3362']
Community 1232: ['3363']
Community 1233: ['3364']
Community 1234: ['3365']
Community 1235: ['3366']
Community 1236: ['3367']
Community 1237: ['3368']
Community 1238: ['3369']
Community 1239: ['3370']
Community 1240: ['3372']
Community 1241: ['3373']
Community 1242: ['3374']
Community 1243: ['3375']
Community 1244: ['3376']
Community 1245: ['3377']
Community 1246: ['3378']
Community 1247: ['3379']
